File.Name,X,Y,Time,Num_Date,Month,Year,Day,Month.,Year.,Day.,Group
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65532102,3.674654299,1130,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65556491,3.674416284,1200,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65597777,3.674301684,1230,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65650522,3.674078361,1300,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65689897,3.673032269,1330,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65658456,3.672356423,1400,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65657427,3.672338792,1430,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65655664,3.67232263,1500,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65654489,3.672297654,1530,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65701798,3.6718657,1600,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.6575087,3.672288838,1700,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65745287,3.6726679,1730,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15111981_r_g_timepoints.csv,97.65759245,3.673599392,1800,15111981,11,1981,15,11,1981,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65733963,3.672936063,0700,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65714528,3.671411552,0730,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65681166,3.670784257,0800,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65681382,3.670791815,0830,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65712801,3.671670676,0900,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65712369,3.671683632,0930,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.657033,3.671857461,1000,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65674364,3.672494473,1030,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65694015,3.672767632,1100,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65714421,3.673034314,1130,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_15121982_s_timepoints.csv,97.65747891,3.673465107,1200,15121982,12,1982,15,12,1982,15,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65692882,3.671614602,0700,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65727225,3.670829306,0800,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65729412,3.670838055,0830,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65727662,3.670844618,0900,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.6569485,3.671625539,0930,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.656931,3.671640852,1000,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65723069,3.672087092,1030,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65753256,3.672911763,1100,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.65760693,3.673675185,1130,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16011983_yus_timepoints.csv,97.6576113,3.673703622,1200,16011983,01,1983,16,01,1983,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65683195,3.674706773,1048,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65696675,3.674724961,1100,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65697103,3.67473994,1130,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65690791,3.674810551,1200,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.6567378,3.67500099,1230,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65698387,3.675163611,1300,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65740005,3.675584072,1330,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65740968,3.67560333,1400,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65742787,3.675599051,1430,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65746103,3.675510251,1500,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65747387,3.675630077,1530,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16021981_g_r_timepoints.csv,97.65749206,3.675642915,1600,16021981,02,1981,16,02,1981,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65739207,3.672363518,0630,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65690396,3.672909363,0700,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65650857,3.672989841,0730,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65648932,3.672988091,0800,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65647358,3.672968847,0830,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65645608,3.672939105,0900,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65641585,3.672325029,0930,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65718738,3.671312066,1000,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65706141,3.670608765,1030,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65655406,3.671142364,1100,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.6560327,3.671285823,1130,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65559183,3.671212344,1200,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65481855,3.671492265,1230,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65419922,3.671520257,1300,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65371986,3.671478269,1330,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65327548,3.671075883,1400,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65328948,3.670722483,1430,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65372336,3.670649004,1500,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65418523,3.670645505,1530,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65467159,3.670561528,1600,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65553584,3.670869441,1630,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65709465,3.671772186,1700,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65818285,3.673943321,1730,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_16121982_s_timepoints.csv,97.65755302,3.671773935,1800,16121982,12,1982,16,12,1982,16,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65694978,3.671609708,0700,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65714541,3.670785455,0730,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65720255,3.671414085,0800,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65655194,3.671642678,0830,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65607717,3.672025131,0900,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65607058,3.672053705,0930,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65589914,3.672222952,1000,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65592112,3.671809726,1030,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65600904,3.671495411,1100,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.65596727,3.671058008,1130,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17011983_yus_timepoints.csv,97.6565959,3.671216264,1200,17011983,01,1983,17,01,1983,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65754683,3.67373388,0700,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65752839,3.673774865,0740,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.6545775,3.675258506,1120,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65454471,3.675342524,1150,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65389306,3.677242158,1400,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65506112,3.676383531,1430,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65811857,3.676793377,1500,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65814521,3.676795426,1530,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17031981_r_g_timepoints.csv,97.65843415,3.676658128,1745,17031981,03,1981,17,03,1981,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65679107,3.673126436,0700,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65646427,3.672995288,0730,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65643632,3.672651292,0800,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65660832,3.672533044,0830,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65658897,3.672421245,0900,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65652017,3.672313746,0930,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17101982_c_m_timepoints.csv,97.65629442,3.672238497,1000,17101982,10,1982,17,10,1982,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.6576503,3.673844866,0630,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65765326,3.673864123,0700,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65771844,3.674127789,0730,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65788286,3.674643272,0800,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65789767,3.674786955,0830,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65777176,3.675089876,0900,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65780361,3.675279479,0930,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65817985,3.675495745,1000,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.6584213,3.675655722,1030,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65814282,3.675978639,1100,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.6578199,3.676442278,1130,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65727924,3.676381546,1200,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65707186,3.676029003,1215,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65659934,3.675790518,1230,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65585277,3.675877913,1300,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65532988,3.676183055,1330,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.6546959,3.676117879,1400,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65453444,3.675645353,1430,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65466183,3.675217265,1500,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65502326,3.675252816,1530,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65591943,3.675602396,1600,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65593128,3.675620171,1630,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65593869,3.675639428,1700,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17111981_r_g_timepoints.csv,97.65524545,3.676855553,1730,17111981,11,1981,17,11,1981,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65706394,3.673217396,0700,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65679858,3.674329067,0730,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65664455,3.674698508,0800,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65678184,3.67505009,0830,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65744036,3.675252111,0900,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65745487,3.675249879,0930,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65764796,3.675312382,1000,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65766247,3.675309034,1030,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_17121982_s_timepoints.csv,97.65772553,3.675336379,1100,17121982,12,1982,17,12,1982,17,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65815037,3.676792883,0600,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65816742,3.676741729,0630,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.6582335,3.676615975,0700,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65824415,3.67654777,0730,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65819087,3.6762174,0800,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65819726,3.676130011,0830,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65788821,3.675899818,0850,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65754718,3.675742093,0900,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65742569,3.675872109,0930,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65731485,3.675865715,1000,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65733404,3.675716516,1030,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65756423,3.67539254,1100,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65786902,3.67533286,1130,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65797346,3.675309414,1200,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65802035,3.67531794,1230,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65803101,3.67570799,1300,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65799265,3.67561847,1330,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65757702,3.674041219,1600,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65757062,3.674019905,1630,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65754505,3.673796105,1700,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.6575962,3.673949568,1730,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.65754292,3.673474261,1820,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18021981_g_r_timepoints.csv,97.6574907,3.673257922,1830,18021981,02,1981,18,02,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65850349,3.675751834,0630,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65652541,3.674901158,0700,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65571163,3.675235279,0730,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65503929,3.674724873,0800,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65480356,3.674392801,0830,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65444074,3.673650765,0900,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65443664,3.672978423,0930,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65459243,3.672572558,1000,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65502084,3.671799774,1030,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65475334,3.670941923,1100,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65475334,3.670818934,1130,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18031981_r_g_timepoints.csv,97.65525452,3.671090535,1200,18031981,03,1981,18,03,1981,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65769823,3.676836126,0630,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65767724,3.676830878,0700,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65738682,3.67678889,0730,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65700718,3.67668217,0800,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65525417,3.676750401,0830,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65497425,3.676533462,0900,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65458586,3.67586865,0930,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65406101,3.67520034,1000,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65391056,3.67470348,1030,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65329473,3.674448053,1100,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.65258443,3.673524314,1130,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18051982_yus_timepoints.csv,97.6519721,3.67219819,1200,18051982,05,1982,18,05,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65707486,3.674704516,0800,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65658467,3.674502419,0830,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65596548,3.674339021,0900,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65485986,3.673810665,0930,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65451586,3.67338067,1000,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65409231,3.672301384,1030,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65419121,3.671772491,1100,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_18101982_c_m_timepoints.csv,97.65429441,3.671652092,1130,18101982,10,1982,18,10,1982,18,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65691884,3.671010597,0800,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65722068,3.670783261,0830,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65713741,3.670697804,0900,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65688981,3.670774496,0930,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65691829,3.671033057,1000,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65680873,3.671781349,1030,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65673204,3.672183433,1100,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.65672821,3.672199867,1130,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19011983_yus_timepoints.csv,97.6568049,3.672851747,1200,19011983,01,1983,19,01,1983,19,TG
ketambeeast_tg_lt_19051982_idr_timepoints.csv,97.6572906,3.673769245,0630,19051982,05,1982,19,05,1982,19,TG
ketambeeast_tg_lt_19051982_idr_timepoints.csv,97.65727485,3.673772744,0700,19051982,05,1982,19,05,1982,19,TG
ketambeeast_tg_lt_19051982_idr_timepoints.csv,97.6572696,3.673758748,0730,19051982,05,1982,19,05,1982,19,TG
ketambeeast_tg_lt_19051982_idr_timepoints.csv,97.6572731,3.67375,0800,19051982,05,1982,19,05,1982,19,TG
ketambeeast_tg_lt_19051982_idr_timepoints.csv,97.65724861,3.673589921,0830,19051982,05,1982,19,05,1982,19,TG
